2020-09-30 15:35:22.503 .\Logs\2020-09-30 15-35-22.txt is created.
2020-09-30 15:35:28.515 [INFO]    Mark: 1 sent!
2020-09-30 15:35:44.316 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.338 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.350 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.372 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.398 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.410 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.432 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.444 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.466 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.492 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.504 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.526 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.538 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.560 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.585 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.597 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.619 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.631 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.653 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.679 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.691 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.713 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.725 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.747 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.773 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.785 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.807 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.819 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.841 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.867 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.879 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.901 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.913 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.935 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.961 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.972 [INFO]    Mark: 5 sent!
2020-09-30 15:35:44.994 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.006 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.028 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.054 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.066 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.088 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.100 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.122 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.148 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.160 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.182 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.194 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.216 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.242 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.254 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.276 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.288 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.310 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.335 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.347 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.369 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.381 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.403 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.429 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.441 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.459 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.477 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.488 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.506 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.528 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.540 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.551 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.569 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.591 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.617 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.629 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.651 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.663 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.685 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.710 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.722 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.744 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.756 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.778 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.804 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.816 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.838 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.850 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.872 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.898 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.910 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.928 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.946 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.957 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.975 [INFO]    Mark: 5 sent!
2020-09-30 15:35:45.997 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.009 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.020 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.038 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.060 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.085 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.097 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.119 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.131 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.153 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.179 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.191 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.213 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.225 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.247 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.273 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.285 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.307 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.319 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.341 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.367 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.379 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.401 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.413 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.435 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.460 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.472 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.495 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.507 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.529 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.550 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.568 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.586 [INFO]    Mark: 5 sent!
2020-09-30 15:35:46.597 [INFO]    Mark: 5 sent!
